Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
EASEMYTRIP-2023-08-18,EASEMYTRIP,2023-08-18,19.10164092497598,19.450757465112623,18.577967066037058,18.627840042114258,40741274,-0.02860865901517251,0.011758663444533711,-2.4329856152547604,25796359.0,1.5793420304004917,521757917.02166367,0.5827813215013454,True,HIGH_VOLUME,True,True
PAGEIND-2023-08-18,PAGEIND,2023-08-18,39089.555937477984,39089.60432890929,37869.697292109944,38403.48828125,54920,-0.021742714757692294,0.01059038601679726,-2.0530615903146954,18213.5,3.0153457600131772,668214755.046875,876.3772352055514,True,HIGH_VOLUME,True,True
MTARTECH-2023-08-21,MTARTECH,2023-08-21,2230.0,2240.75,2120.0,2136.64990234375,437246,-0.04485923006537773,0.015721622956092886,-2.8533460057310824,188813.5,2.315756023801264,403463903.2128906,68.76558421059495,True,HIGH_VOLUME,True,True
RAJESHEXPO-2023-08-21,RAJESHEXPO,2023-08-21,551.2999877929688,560.0,526.5999755859375,530.5499877929688,3393348,-0.031489595444312624,0.01143582701740309,-2.7535914452353665,1579077.5,2.148943291257079,809514808.5866394,17.052495398533882,True,HIGH_VOLUME,True,True
ADANIPOWER-2023-08-23,ADANIPOWER,2023-08-23,70.5999984741211,71.8499984741211,62.459999084472656,64.56999969482422,246793635,-0.0706678673702078,0.034472504191340216,-2.049977772951005,63613880.0,3.879556395553926,3464704103.521652,3.3303453926633333,True,HIGH_VOLUME,True,True
BORORENEW-2023-08-23,BORORENEW,2023-08-23,448.1000061035156,450.6000061035156,429.0,430.3999938964844,768478,-0.038641987578384884,0.01592932424957892,-2.425839726340328,252637.5,3.0418207906585524,115248310.60700989,14.394927506136435,True,HIGH_VOLUME,True,True
SONACOMS-2023-08-23,SONACOMS,2023-08-23,608.6303550671928,615.1161592013618,570.9932579680111,576.6437377929688,3431091,-0.04015698065914075,0.01969033679911322,-2.0394257888442655,1390298.5,2.46788081839979,775755019.379364,17.55742647854007,True,HIGH_VOLUME,True,True
CAMPUS-2023-08-24,CAMPUS,2023-08-24,306.9963623936392,308.2332534588835,286.95872713668126,291.46099853515625,4067966,-0.0430474607916842,0.01823051452760014,-2.36128611326424,957241.5,4.249675761027912,283052003.39671326,10.06883306113696,True,HIGH_VOLUME,True,True
CAMS-2023-08-24,CAMS,2023-08-24,475.5714550787937,479.15059595192093,461.67364470653047,464.05340576171875,1522250,-0.022654392703906234,0.01128690494049467,-2.00713949690741,575765.0,2.643873802679913,267909434.09423828,10.779991556261564,True,HIGH_VOLUME,True,True
DRREDDY-2023-08-25,DRREDDY,2023-08-25,1156.3517350755747,1156.3517350755747,1132.9007504493425,1134.6087646484375,4713240,-0.021651891701174764,0.00953053745061242,-2.2718437248031003,2535175.0,1.859137929334267,2809763010.0561523,19.50229156457343,True,HIGH_VOLUME,True,True
TVSMOTOR-2023-08-25,TVSMOTOR,2023-08-25,1339.4086141583887,1342.3740944849387,1305.8986623352337,1324.185791015625,1437121,-0.016807410454784066,0.007278347740000459,-2.3092343283371353,935522.0,1.536170180925729,1248430595.2698364,28.073952894421158,True,HIGH_VOLUME,True,True
RAJESHEXPO-2023-08-29,RAJESHEXPO,2023-08-29,507.5,512.0,486.0,487.3500061035156,2982111,-0.035332552795348526,0.0147023859556192,-2.4031849593667176,1794653.5,1.6616639367989419,944568750.5,16.663933775856,True,HIGH_VOLUME,True,True
UNIONBANK-2023-08-29,UNIONBANK,2023-08-29,83.75025037682575,83.75025037682575,77.8007790385813,78.94490814208984,73344683,-0.06300934738879638,0.019792944152957466,-3.183424704372821,14417626.5,5.087153769727632,1203743944.1249657,2.954031138012278,True,HIGH_VOLUME,True,True
HINDPETRO-2023-08-30,HINDPETRO,2023-08-30,150.50225321927286,151.3107849891129,148.42316586035668,148.8274383544922,14803555,-0.02349378507633393,0.011506688723974421,-2.0417502932345903,3934493.0,3.762506376298039,602386104.971405,3.554190750984928,True,HIGH_VOLUME,True,True
AMBUJACEM-2023-08-31,AMBUJACEM,2023-08-31,434.77461765166555,437.24577038338424,420.19481653452556,423.45672607421875,12006942,-0.03524372387969987,0.017354602307132223,-2.030799856774347,3411383.5,3.5196693658159512,1504626821.6419525,12.902129445107931,True,HIGH_VOLUME,True,True
ASHOKLEY-2023-08-31,ASHOKLEY,2023-08-31,87.22636120262327,87.82712695497897,84.10700788809237,84.96194458007812,394168476,-0.021033121320126802,0.00891806287294357,-2.3584854266882327,26434751.0,14.910996362326243,2289525886.1403885,1.9027270890582295,True,HIGH_VOLUME,True,True
BPCL-2023-08-31,BPCL,2023-08-31,149.4592233435151,149.88503309663054,144.392089880378,145.00950622558594,13575650,-0.032390976096246304,0.010527719067112511,-3.0767325656924407,6356434.0,2.1357336519186703,950353305.7851868,3.095227188095168,True,HIGH_VOLUME,True,True
BRITANNIA-2023-08-31,BRITANNIA,2023-08-31,4375.090867580934,4384.7710020773875,4257.301156552515,4281.98046875,874564,-0.018249517772720103,0.0080757698180433,-2.259786767565625,394744.5,2.2155191522617796,1761439065.1281738,74.89802754438857,True,HIGH_VOLUME,True,True
EICHERMOT-2023-08-31,EICHERMOT,2023-08-31,3294.9553155206145,3294.9553155206145,3209.9242106039537,3224.03173828125,835737,-0.02030392192720154,0.009558375247791165,-2.124202220653929,551997.0,1.5140245327420259,1779178253.7810059,57.80449312822426,True,HIGH_VOLUME,True,True
HINDPETRO-2023-08-31,HINDPETRO,2023-08-31,149.11621061849104,149.1450928932859,142.53246633753338,143.28323364257812,13543468,-0.03725257098565604,0.011936905079883563,-3.1207897471209027,3934493.0,3.442239698990442,602386104.971405,3.7726504513254704,True,HIGH_VOLUME,True,True
IOC-2023-08-31,IOC,2023-08-31,77.04394295850115,77.72312080407971,75.51579604450933,75.64314270019531,15918998,-0.018181864994359476,0.007995700594632902,-2.2739552061971926,7238716.0,2.1991466442391165,569258509.3357391,1.2614222780423519,True,HIGH_VOLUME,True,True
PFC-2023-08-31,PFC,2023-08-31,192.8243318582377,194.7948043426882,180.403352559793,183.1127471923828,205689248,-0.04636235073780015,0.012037202564277174,-3.8515884808144523,16050146.5,12.81541249483299,3030438086.1790085,5.753258931749968,True,HIGH_VOLUME,True,True
TATAELXSI-2023-08-31,TATAELXSI,2023-08-31,7138.1112295442435,7142.007206681067,6785.580257586867,6971.82666015625,225869,-0.020933331614505724,0.007542422234858573,-2.7754123228157144,83459.5,2.7063306154482114,580635954.4240723,118.5395880114268,True,HIGH_VOLUME,True,True
TORNTPHARM-2023-08-31,TORNTPHARM,2023-08-31,1894.638395681213,1898.9616855178144,1785.3921643116096,1790.0068359375,1411236,-0.0574000602056054,0.01349163956628192,-4.254491081206962,308988.0,4.567284166375393,604308411.0303955,45.868503976140296,True,HIGH_VOLUME,True,True
HDFCAMC-2023-09-01,HDFCAMC,2023-09-01,1165.4759690446044,1165.4759690446044,1142.9658876928022,1147.3310546875,2482368,-0.03682353531927274,0.017144305062746557,-2.1478581479098766,1335587.0,1.8586344431324953,1571513270.6165771,36.693278218148585,True,HIGH_VOLUME,True,True
EIHOTEL-2023-09-04,EIHOTEL,2023-09-04,261.0532972129903,261.0532972129903,247.4567713164804,249.08834838867188,3211839,-0.07474749512923695,0.028052432549532,-2.6645637592125313,985004.5,3.2607353570465922,218668450.49312592,9.923489466682822,True,HIGH_VOLUME,True,True
ICICIPRULI-2023-09-05,ICICIPRULI,2023-09-05,550.8821230147605,554.8588936141978,531.9924626674336,533.7322998046875,2129860,-0.03016892887792355,0.010930557674739022,-2.760053949273349,1029254.5,2.0693229905723025,561400446.0870056,13.471337400806501,True,HIGH_VOLUME,True,True
PHOENIXLTD-2023-09-06,PHOENIXLTD,2023-09-06,924.6066987938495,927.3408244299519,889.8833153519171,894.6058959960938,548894,-0.02811011304438471,0.012070547497525334,-2.328818394538256,365286.0,1.5026417656302185,320118096.4923096,25.328407241144134,True,HIGH_VOLUME,True,True
KAJARIACER-2023-09-07,KAJARIACER,2023-09-07,1445.0901647790117,1447.8751739439508,1392.5165112362195,1396.034423828125,160325,-0.02789869445687121,0.012420067464141291,-2.2462594939535694,100346.5,1.5977139212628244,143293596.0357666,37.5391915810823,True,HIGH_VOLUME,True,True
NATCOPHARM-2023-09-08,NATCOPHARM,2023-09-08,900.3400370135739,911.9144302683983,864.9273069029426,868.572021484375,1173324,-0.03554839755562922,0.016414017404993844,-2.1657341209357974,673291.0,1.7426699599430262,580834305.8612366,25.868746543913307,True,HIGH_VOLUME,True,True
NHPC-2023-09-08,NHPC,2023-09-08,50.54734736568779,50.78136286275116,48.86243650099016,49.424072265625,32792462,-0.021316071448130303,0.010475103176938927,-2.0349271112725558,14596524.5,2.2465938381427715,675732295.7601032,1.3056302346918642,True,HIGH_VOLUME,True,True
NATCOPHARM-2023-09-11,NATCOPHARM,2023-09-11,850.1024471323194,852.0725570909111,798.8795882089352,801.1452026367188,3005988,-0.07762950818105441,0.017822804598697187,-4.355628080371199,673291.0,4.464619310223959,580834305.8612366,28.999009881879488,True,HIGH_VOLUME,True,True
PVRINOX-2023-09-11,PVRINOX,2023-09-11,1868.800048828125,1868.800048828125,1790.0,1797.4000244140625,1041069,-0.028012074478471538,0.011713943014321784,-2.391344609088777,675730.5,1.5406571110820069,1190004881.4882202,39.54446167565766,True,HIGH_VOLUME,True,True
SHYAMMETL-2023-09-11,SHYAMMETL,2023-09-11,436.53664479859975,452.89076546717877,430.1329252045901,444.56591796875,3931589,-0.03537833503831622,0.014608251290405399,-2.4218049330485214,613611.5,6.4072935399678785,288580973.861145,16.712009888119677,True,HIGH_VOLUME,True,True
AARTIIND-2023-09-12,AARTIIND,2023-09-12,515.924736894375,517.3190178411772,494.26396420473804,496.3055725097656,2194806,-0.03476662966681021,0.014657302544656662,-2.3719664352213585,1192371.0,1.8407072966383784,542108464.1604004,11.33754774433822,True,HIGH_VOLUME,True,True
ABB-2023-09-12,ABB,2023-09-12,4510.545501751742,4510.545501751742,4259.943535123494,4277.3369140625,433279,-0.04697081474007769,0.016999870674689044,-2.763010121601226,230886.0,1.876592777387975,970420003.8786621,112.37318089689457,True,HIGH_VOLUME,True,True
ABFRL-2023-09-12,ABFRL,2023-09-12,234.89999389648438,234.89999389648438,221.64999389648438,223.10000610351562,4320098,-0.043720517851769225,0.01625783326493649,-2.6891970866783286,1963376.5,2.2003410960658845,421510835.86037445,6.207290783447739,True,HIGH_VOLUME,True,True
ABREL-2023-09-12,ABREL,2023-09-12,1064.7407336326921,1065.1387918458695,990.706400383235,1003.1947631835938,301422,-0.05435694392216661,0.023295185004921285,-2.3333982499251795,151570.0,1.988665303160256,154511926.4519043,38.40286616487088,True,HIGH_VOLUME,True,True
AFFLE-2023-09-12,AFFLE,2023-09-12,1156.0,1164.8499755859375,1083.75,1102.25,519675,-0.04455426110719196,0.013205076150903097,-3.374025306483741,177832.0,2.922280579423276,193655879.85229492,32.54741583632266,True,HIGH_VOLUME,True,True
ATUL-2023-09-12,ATUL,2023-09-12,7490.7310369425695,7499.927384877904,7191.645483786571,7253.4501953125,67968,-0.03014020956843555,0.01025526523517801,-2.938998541456288,34073.5,1.9947466506229181,245696187.24072266,146.798906171321,True,HIGH_VOLUME,True,True
BALKRISIND-2023-09-12,BALKRISIND,2023-09-12,2405.742884768215,2405.742884768215,2313.4785717660884,2348.028564453125,291455,-0.016526806081064604,0.008182903009683423,-2.0196751765855265,172149.0,1.693039169556605,402897876.361084,49.18060503123619,True,HIGH_VOLUME,True,True
BALRAMCHIN-2023-09-12,BALRAMCHIN,2023-09-12,411.82130362402893,413.0952183595333,390.45854480930365,393.0553894042969,2784363,-0.0454546060922455,0.015902081451289345,-2.8584060666196645,1393947.0,1.997466905126235,528184263.7877197,11.608858818179456,True,HIGH_VOLUME,True,True
BDL-2023-09-12,BDL,2023-09-12,581.6395730291313,586.3715439620929,523.6974033596871,531.21435546875,1966848,-0.08136211559275008,0.01721281792817617,-4.7268329876170965,665127.0,2.957101425742753,372552374.4057617,22.219287857462398,True,HIGH_VOLUME,True,True
BEL-2023-09-12,BEL,2023-09-12,141.24042365785564,141.58228294623052,130.49599354265777,131.033203125,48752780,-0.07290967516613611,0.014938614356109,-4.880618337692105,14150461.5,3.445313780048799,1852131090.013092,3.7960240391322784,True,HIGH_VOLUME,True,True
BEML-2023-09-12,BEML,2023-09-12,1291.5405228355098,1291.5405228355098,1125.882161165954,1136.6490478515625,2183728,-0.11229067551557648,0.038102663125723676,-2.9470558303250822,971186.0,2.2485167619796824,1022733488.322998,60.30204988805725,True,HIGH_VOLUME,True,True
BHEL-2023-09-12,BHEL,2023-09-12,140.58143272550674,140.63112873687768,123.43735519397926,124.87845611572266,86077435,-0.10153732638879354,0.04209808176915992,-2.4119228744331394,47614539.5,1.8077972800724031,5190347533.575165,6.494645034976472,True,HIGH_VOLUME,True,True
BIKAJI-2023-09-12,BIKAJI,2023-09-12,520.4931778360074,523.5291268981674,466.84124881926954,493.9658203125,732488,-0.046589792756631,0.02133219821525656,-2.1840127438582715,458466.5,1.5976914343796111,220450222.690094,19.364856566430344,True,HIGH_VOLUME,True,True
BIOCON-2023-09-12,BIOCON,2023-09-12,276.2161641443787,276.2161641443787,264.5120888772728,266.2552490234375,5319049,-0.03292337255294919,0.012066796892788,-2.7284268431356966,2004993.5,2.6529008697534433,515494644.99840546,6.567312028452245,True,HIGH_VOLUME,True,True
BLS-2023-09-12,BLS,2023-09-12,291.1601620641426,291.5055538216049,273.3481383783656,274.72967529296875,4683770,-0.05273912877407616,0.025334381639989727,-2.081721572032715,2626578.5,1.7832210230914476,742890505.5381622,9.43196422809049,True,HIGH_VOLUME,True,True
BOSCHLTD-2023-09-12,BOSCHLTD,2023-09-12,18877.76928306228,18881.593661866573,18303.56396100757,18554.666015625,36608,-0.01461340386635035,0.006079010889974705,-2.4039114472471614,20255.5,1.8073115943817728,374828843.21777344,278.5733633105531,True,HIGH_VOLUME,True,True
BPCL-2023-09-12,BPCL,2023-09-12,155.4205721327732,155.63347702610577,147.7772812642607,148.3521270751953,18168222,-0.04219920894585316,0.012831309213935275,-3.2887687641431995,7073959.0,2.5683244700739714,1054891037.1218567,3.3407159673409224,True,HIGH_VOLUME,True,True
BRIGADE-2023-09-12,BRIGADE,2023-09-12,472.98261103691357,473.3547745565408,441.57201603772324,451.02496337890625,382771,-0.04589836682760973,0.016817685580156873,-2.729172608730719,223937.0,1.7092798420984474,101496748.31800842,14.866225383549688,True,HIGH_VOLUME,True,True
CANFINHOME-2023-09-12,CANFINHOME,2023-09-12,763.6874010928324,764.1684943203411,712.5952650950826,723.3717651367188,994930,-0.046604450495235095,0.010052388339672974,-4.636156992791947,578755.5,1.7190851750004967,429190175.7090759,20.992245158341827,True,HIGH_VOLUME,True,True
CASTROLIND-2023-09-12,CASTROLIND,2023-09-12,132.51108446812495,132.7675601438164,124.68866115135161,126.14200592041016,3277337,-0.041883093138920136,0.019959105662744347,-2.0984453836074977,1329082.0,2.465865161066059,166411993.9438324,4.594287599120142,True,HIGH_VOLUME,True,True
CENTRALBK-2023-09-12,CENTRALBK,2023-09-12,39.90257913072464,40.81821504869641,35.99906315738769,36.240020751953125,39016829,-0.07503091797016104,0.02291230581079902,-3.2746995692942216,20340058.0,1.918226044389844,735315033.6363602,1.6440724075136746,True,HIGH_VOLUME,True,True
CESC-2023-09-12,CESC,2023-09-12,81.09912144802797,81.362290563576,75.04629871710978,75.35332489013672,10678704,-0.06579654029091397,0.024475478226933946,-2.688263725875167,6162143.5,1.732952827210207,449279363.52959824,2.8356084531927928,True,HIGH_VOLUME,True,True
CLEAN-2023-09-12,CLEAN,2023-09-12,1477.1634920092654,1497.9407413945264,1410.8741725420043,1417.6514892578125,310950,-0.033946784642039485,0.01145119312711042,-2.964475776910207,132355.5,2.349354579144803,186984176.4935913,38.73211085961163,True,HIGH_VOLUME,True,True
CRAFTSMAN-2023-09-12,CRAFTSMAN,2023-09-12,4935.149320612683,5010.749472850861,4600.946742073815,4658.72900390625,49423,-0.05071636955320458,0.012637275614698636,-4.013236009050518,25061.0,1.9721080563425242,120706688.07617188,159.38825822489414,True,HIGH_VOLUME,True,True
CREDITACC-2023-09-12,CREDITACC,2023-09-12,1466.3225612968222,1477.2360216352292,1362.3471209205165,1376.9810791015625,445781,-0.05000165909462617,0.014813290314007684,-3.3754593364948637,147773.0,3.016660689029796,206675360.66540527,48.19809325828497,True,HIGH_VOLUME,True,True
DEEPAKFERT-2023-09-12,DEEPAKFERT,2023-09-12,648.6411814191522,650.6467719228115,607.6486002163938,612.63818359375,1347928,-0.05507783927181187,0.020689067967862233,-2.6621711213558825,682341.0,1.975446294448084,404142660.1498413,19.327669156027564,True,HIGH_VOLUME,True,True
DELTACORP-2023-09-12,DELTACORP,2023-09-12,180.06685839040017,180.3088837376991,171.35394588763887,172.660888671875,4821115,-0.035685216336494796,0.008418106281569283,-4.239102613211774,2303944.0,2.0925486904195587,406531181.8355408,4.853718394472994,True,HIGH_VOLUME,True,True
DEVYANI-2023-09-12,DEVYANI,2023-09-12,226.0,226.4499969482422,205.5500030517578,206.9499969482422,5002934,-0.07899421558109132,0.02475691599070233,-3.1907938618347402,1258805.0,3.9743518654597016,247279370.20855713,7.470007348769643,True,HIGH_VOLUME,True,True
EIDPARRY-2023-09-12,EIDPARRY,2023-09-12,530.672829093348,532.0615298720588,498.03893593783164,501.1634521484375,723755,-0.05179694727344886,0.020483915052910036,-2.5286644247282384,288284.5,2.5105581465531444,136104241.26791382,15.72403795212648,True,HIGH_VOLUME,True,True
ENGINERSIN-2023-09-12,ENGINERSIN,2023-09-12,155.34853245127596,155.34853245127596,138.67000902859297,140.05194091796875,8893077,-0.09009299180459096,0.019960797878180944,-4.5134965222543135,3645978.5,2.439146857283991,542330955.8043365,6.235677812840963,True,HIGH_VOLUME,True,True
FINCABLES-2023-09-12,FINCABLES,2023-09-12,1140.2217970649751,1153.9240332528805,1040.9784339234861,1056.540283203125,897701,-0.06879449830788753,0.025170856147245756,-2.733101246356102,376103.5,2.386845642223484,410840403.6050415,45.187362168587114,True,HIGH_VOLUME,True,True
FIVESTAR-2023-09-12,FIVESTAR,2023-09-12,727.5285356476664,727.8264060940902,676.5906287608627,684.136962890625,727631,-0.052465189049209826,0.022920567060359016,-2.2890004820146035,462691.0,1.5726067721222154,329564367.1914673,34.365702122606805,True,HIGH_VOLUME,True,True
FLUOROCHEM-2023-09-12,FLUOROCHEM,2023-09-12,3112.742555762027,3115.9855156293866,2951.692277024657,2998.989501953125,237849,-0.03146787340848556,0.014081058087394306,-2.234766252165122,113123.5,2.1025604759400123,332302494.53125,85.59604602926846,True,HIGH_VOLUME,True,True
FSL-2023-09-12,FSL,2023-09-12,163.57581650233172,164.43173066782327,145.93435199470363,150.07130432128906,4912868,-0.07746272709749036,0.022795351841994004,-3.398180806088158,2587142.0,1.8989556815976858,399330904.07006073,6.099607874541824,True,HIGH_VOLUME,True,True
