Date,Sector_Key,Index_Name,Yahoo_Ticker,Close,Ret21,Ret63,Ret126,RS21_Percentile,RS63_Percentile,RS126_Percentile,Composite_RS,Composite_Rank,Sector_Count,Is_Full_Universe,Leadership_Bucket
2024-03-01,AUTO,NIFTY AUTO,^CNXAUTO,20871.94921875,0.08554563701374018,0.2132914341457035,0.3501225464572011,100.0,72.72727272727273,72.72727272727273,80.9090909090909,3,11,True,LEADING
2024-03-01,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8243.9501953125,0.04886198268940167,0.2668772674918116,0.37635439612890154,63.63636363636363,81.81818181818183,81.81818181818183,76.36363636363637,4,11,True,LEADING
2024-03-01,METAL,NIFTY METAL,^CNXMETAL,8208.5,0.029524262766116305,0.1723665299592123,0.24317527712974907,54.54545454545454,63.63636363636363,63.63636363636363,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-01,PHARMA,NIFTY PHARMA,^CNXPHARMA,18822.30078125,0.05510906349802425,0.1590871505139868,0.24142918543422542,72.72727272727273,54.54545454545454,54.54545454545454,60.0,6,11,True,ACCEPTABLE
2024-03-01,IT,NIFTY IT,^CNXIT,37516.05078125,0.02686498065561871,0.15142782503339203,0.21909855387281207,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,7,11,True,WEAK
2024-03-01,BANK,NIFTY BANK,^NSEBANK,47286.8984375,0.023777487264778685,0.06306290641667656,0.0627547378854374,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,8,11,True,LAGGING
2024-03-01,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20842.69921875,0.016841040065861623,0.057862714179177877,0.057047276029541294,27.27272727272727,27.27272727272727,27.27272727272727,27.272727272727266,9,11,True,LAGGING
2024-03-01,FMCG,NIFTY FMCG,^CNXFMCG,54225.1484375,-0.015366415671474232,0.033066583554806295,0.042054863870245596,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,10,11,True,LAGGING
2024-03-01,MEDIA,NIFTY MEDIA,^CNXMEDIA,2019.9000244140625,-0.06094838474474085,-0.11750445060495163,-0.11324277813873718,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-04,ENERGY,NIFTY ENERGY,^CNXENERGY,40466.6015625,0.096340884446944,0.3805543526518813,0.5575100136597573,100.0,100.0,90.9090909090909,97.27272727272727,1,11,True,LEADING
2024-03-04,REALTY,NIFTY REALTY,^CNXREALTY,927.4500122070312,0.09349759536675428,0.31843058655612744,0.740219515834726,90.9090909090909,90.9090909090909,100.0,93.63636363636364,2,11,True,LEADING
2024-03-04,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8334.400390625,0.06497661542143685,0.27377914572103057,0.4034875434364209,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,3,11,True,LEADING
2024-03-04,AUTO,NIFTY AUTO,^CNXAUTO,20840.19921875,0.07819977862420013,0.19206404995009496,0.35646591610166234,81.81818181818183,72.72727272727273,72.72727272727273,75.45454545454547,4,11,True,LEADING
2024-03-04,METAL,NIFTY METAL,^CNXMETAL,8318.9501953125,0.05422604104853268,0.18564367925118508,0.2760398000873152,54.54545454545454,63.63636363636363,63.63636363636363,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-04,PHARMA,NIFTY PHARMA,^CNXPHARMA,18960.19921875,0.05497964238188202,0.16627552025356307,0.2538902400321983,63.63636363636363,54.54545454545454,54.54545454545454,57.272727272727266,6,11,True,ACCEPTABLE
2024-03-04,IT,NIFTY IT,^CNXIT,37314.80078125,-0.00022637950205306456,0.14467146467572567,0.20892695491570246,27.27272727272727,45.45454545454545,45.45454545454545,40.0,7,11,True,WEAK
2024-03-04,BANK,NIFTY BANK,^NSEBANK,47456.1015625,0.03230632321040394,0.058952349697339645,0.06654309308296957,45.45454545454545,36.36363636363637,36.36363636363637,39.09090909090909,8,11,True,LAGGING
2024-03-04,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20927.25,0.020012994400032458,0.04634420941274553,0.06491595665656957,36.36363636363637,27.27272727272727,27.27272727272727,30.0,9,11,True,LAGGING
2024-03-04,FMCG,NIFTY FMCG,^CNXFMCG,54221.75,-0.01800301303585472,0.028379099721693724,0.052710499925639365,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,10,11,True,LAGGING
2024-03-04,MEDIA,NIFTY MEDIA,^CNXMEDIA,2017.1500244140625,-0.051912985604700146,-0.11754929753166832,-0.10976016175979064,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-05,REALTY,NIFTY REALTY,^CNXREALTY,930.3499755859375,0.08660355328396863,0.30374160232002034,0.729435736545518,90.9090909090909,90.9090909090909,100.0,93.63636363636364,1,11,True,LEADING
2024-03-05,ENERGY,NIFTY ENERGY,^CNXENERGY,40646.1015625,0.06745161594441296,0.38748044951563076,0.5623621161718877,81.81818181818183,100.0,90.9090909090909,91.81818181818181,2,11,True,LEADING
2024-03-05,AUTO,NIFTY AUTO,^CNXAUTO,21121.19921875,0.0898170438714172,0.20336031180830627,0.36483735117364824,100.0,72.72727272727273,72.72727272727273,80.9090909090909,3,11,True,LEADING
2024-03-05,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8349.9501953125,0.05081709984474969,0.2679102999716252,0.3988038997060914,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,4,11,True,LEADING
2024-03-05,METAL,NIFTY METAL,^CNXMETAL,8300.5498046875,0.027518312095750952,0.18284413478731665,0.27049883716220036,45.45454545454545,63.63636363636363,63.63636363636363,58.18181818181817,5,11,True,ACCEPTABLE
2024-03-05,PHARMA,NIFTY PHARMA,^CNXPHARMA,19018.5,0.039662865324434415,0.1719269639777199,0.25737992132491483,63.63636363636363,54.54545454545454,54.54545454545454,57.272727272727266,6,11,True,ACCEPTABLE
2024-03-05,IT,NIFTY IT,^CNXIT,36720.75,-0.011877635068444747,0.12414299228891856,0.18058344898339396,27.27272727272727,45.45454545454545,45.45454545454545,40.0,7,11,True,WEAK
2024-03-05,BANK,NIFTY BANK,^NSEBANK,47581.0,0.03830721483588273,0.02475914146862168,0.0756997852086263,54.54545454545454,27.27272727272727,36.36363636363637,38.18181818181817,8,11,True,LAGGING
2024-03-05,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20854.5,0.020575911416242487,0.039883498031404674,0.05540834922334725,36.36363636363637,36.36363636363637,27.27272727272727,33.63636363636364,9,11,True,LAGGING
2024-03-05,FMCG,NIFTY FMCG,^CNXFMCG,53653.1015625,-0.026584532869936894,0.012059138787047896,0.044021512544233365,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,10,11,True,LAGGING
2024-03-05,MEDIA,NIFTY MEDIA,^CNXMEDIA,1989.5,-0.06554568733832089,-0.133700569245075,-0.12493679168159733,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-06,REALTY,NIFTY REALTY,^CNXREALTY,917.8499755859375,0.0638655179205303,0.26941427436790977,0.6778173769620814,90.9090909090909,90.9090909090909,100.0,93.63636363636364,1,11,True,LEADING
2024-03-06,ENERGY,NIFTY ENERGY,^CNXENERGY,40451.5,0.05119887266674672,0.3684655655071507,0.5524443623250272,72.72727272727273,100.0,90.9090909090909,89.0909090909091,2,11,True,LEADING
2024-03-06,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8335.4501953125,0.05337353154187241,0.2531402460576664,0.39362001143729963,81.81818181818183,81.81818181818183,81.81818181818183,81.81818181818183,3,11,True,LEADING
2024-03-06,AUTO,NIFTY AUTO,^CNXAUTO,21181.30078125,0.07983563532693405,0.21111780428692328,0.3596146229933139,100.0,72.72727272727273,72.72727272727273,80.9090909090909,4,11,True,LEADING
2024-03-06,PHARMA,NIFTY PHARMA,^CNXPHARMA,19140.0,0.035263274991173654,0.17932300076261365,0.26789389865651914,54.54545454545454,63.63636363636363,63.63636363636363,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-06,METAL,NIFTY METAL,^CNXMETAL,8257.650390625,0.018262491692435878,0.16518278405884024,0.248001291712598,36.36363636363637,54.54545454545454,54.54545454545454,49.090909090909086,6,11,True,ACCEPTABLE
2024-03-06,BANK,NIFTY BANK,^NSEBANK,47965.3984375,0.04978239858696942,0.020274469686092367,0.090391611141313,63.63636363636363,27.27272727272727,36.36363636363637,40.90909090909091,7,11,True,WEAK
2024-03-06,IT,NIFTY IT,^CNXIT,37001.80078125,-0.032539094620364084,0.1392478047064447,0.18729084057592083,18.181818181818183,45.45454545454545,45.45454545454545,37.27272727272727,8,11,True,LAGGING
2024-03-06,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20986.150390625,0.03299398224235128,0.03835289647345497,0.05990930374466319,45.45454545454545,36.36363636363637,27.27272727272727,36.36363636363636,9,11,True,LAGGING
2024-03-06,FMCG,NIFTY FMCG,^CNXFMCG,53879.6015625,-0.014969302546135488,0.0005227778297227648,0.05186240844175605,27.27272727272727,18.181818181818183,18.181818181818183,20.909090909090907,10,11,True,LAGGING
2024-03-06,MEDIA,NIFTY MEDIA,^CNXMEDIA,1939.050048828125,-0.08716218180948876,-0.17685134497326183,-0.15365982882557827,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-07,REALTY,NIFTY REALTY,^CNXREALTY,916.5,0.058008658008658065,0.24229074889867852,0.6519466837876078,90.9090909090909,90.9090909090909,100.0,93.63636363636364,1,11,True,LEADING
2024-03-07,ENERGY,NIFTY ENERGY,^CNXENERGY,40301.80078125,0.040814702142044856,0.3287549094558282,0.5525144243856421,63.63636363636363,100.0,90.9090909090909,86.36363636363636,2,11,True,LEADING
2024-03-07,AUTO,NIFTY AUTO,^CNXAUTO,21126.80078125,0.061442946760357886,0.19446498360400843,0.3475358179646244,100.0,72.72727272727273,72.72727272727273,80.9090909090909,3,11,True,LEADING
2024-03-07,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8329.2998046875,0.04251123722506467,0.2208395165281405,0.3917307315599048,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,4,11,True,LEADING
2024-03-07,PHARMA,NIFTY PHARMA,^CNXPHARMA,19194.099609375,0.03389469956612179,0.1870521963333014,0.27860082462474334,54.54545454545454,63.63636363636363,63.63636363636363,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-07,BANK,NIFTY BANK,^NSEBANK,47835.80078125,0.044028084316378724,0.0213784478189305,0.0765075940329345,81.81818181818183,36.36363636363637,36.36363636363637,50.0,6,11,True,ACCEPTABLE
2024-03-07,METAL,NIFTY METAL,^CNXMETAL,8371.2998046875,0.01615025092556066,0.1622608073730969,0.25360149293652734,36.36363636363637,54.54545454545454,54.54545454545454,49.090909090909086,7,11,True,WEAK
2024-03-07,IT,NIFTY IT,^CNXIT,37099.8984375,-0.01768311754075902,0.12346988674660087,0.17723827073567122,18.181818181818183,45.45454545454545,45.45454545454545,37.27272727272727,8,11,True,LAGGING
2024-03-07,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,21005.849609375,0.03144286216272607,0.006851838242694086,0.06621373793495078,45.45454545454545,27.27272727272727,27.27272727272727,32.72727272727272,9,11,True,LAGGING
2024-03-07,FMCG,NIFTY FMCG,^CNXFMCG,54406.30078125,-0.0037081934981719744,0.003108567747684088,0.056155127265133276,27.27272727272727,18.181818181818183,18.181818181818183,20.909090909090907,10,11,True,LAGGING
2024-03-07,MEDIA,NIFTY MEDIA,^CNXMEDIA,1988.3499755859375,-0.06617354674841491,-0.14929622468332382,-0.13634489061312305,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-11,REALTY,NIFTY REALTY,^CNXREALTY,906.5499877929688,0.02765965278424498,0.2344931135452588,0.6234777008547325,63.63636363636363,90.9090909090909,100.0,85.45454545454545,1,11,True,LEADING
2024-03-11,ENERGY,NIFTY ENERGY,^CNXENERGY,39853.1015625,0.023304401342902237,0.272778115199686,0.5493208505597886,54.54545454545454,100.0,90.9090909090909,83.63636363636363,2,11,True,LEADING
2024-03-11,AUTO,NIFTY AUTO,^CNXAUTO,21001.150390625,0.05513266644071013,0.18036380481812775,0.34019242772929603,100.0,72.72727272727273,72.72727272727273,80.9090909090909,3,11,True,LEADING
2024-03-11,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8278.349609375,0.035479681180391465,0.19759126356238688,0.39202112146880785,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,4,11,True,LEADING
2024-03-11,PHARMA,NIFTY PHARMA,^CNXPHARMA,19202.05078125,0.036810957232952024,0.17845924016411852,0.2756634255581112,81.81818181818183,63.63636363636363,63.63636363636363,69.0909090909091,5,11,True,ACCEPTABLE
2024-03-11,BANK,NIFTY BANK,^NSEBANK,47327.8515625,0.051449648149382465,0.010385111060445151,0.06167912937602327,90.9090909090909,36.36363636363637,27.27272727272727,49.99999999999999,6,11,True,ACCEPTABLE
2024-03-11,METAL,NIFTY METAL,^CNXMETAL,8250.75,-0.003129332447621258,0.1114516405609558,0.23897225389964727,36.36363636363637,45.45454545454545,54.54545454545454,45.45454545454545,7,11,True,WEAK
2024-03-11,IT,NIFTY IT,^CNXIT,36988.30078125,-0.022807510002569642,0.12216333636321619,0.14999251272563385,18.181818181818183,54.54545454545454,45.45454545454545,40.90909090909091,8,11,True,LAGGING
2024-03-11,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20862.55078125,0.020490488861866885,-0.00917799337140801,0.06454347155973839,45.45454545454545,18.181818181818183,36.36363636363637,31.818181818181817,9,11,True,LAGGING
2024-03-11,FMCG,NIFTY FMCG,^CNXFMCG,54087.44921875,-0.012509034155848586,-0.000433354821803289,0.05861510164057049,27.27272727272727,27.27272727272727,18.181818181818183,24.54545454545454,10,11,True,LAGGING
2024-03-11,MEDIA,NIFTY MEDIA,^CNXMEDIA,1930.5,-0.1040932076041623,-0.16923076923076918,-0.15812658942662783,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-12,ENERGY,NIFTY ENERGY,^CNXENERGY,39599.25,0.0062229061787759665,0.2453671308053369,0.5037937110071653,54.54545454545454,100.0,90.9090909090909,83.63636363636363,1,11,True,LEADING
2024-03-12,AUTO,NIFTY AUTO,^CNXAUTO,20931.849609375,0.06526118269548853,0.17671342839835602,0.31412955971704015,100.0,72.72727272727273,72.72727272727273,80.9090909090909,2,11,True,LEADING
2024-03-12,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8226.2001953125,0.02749800413383685,0.18354926143638695,0.367375680451137,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,3,11,True,LEADING
2024-03-12,REALTY,NIFTY REALTY,^CNXREALTY,872.9000244140625,-0.0035956434253734404,0.1921606253227539,0.548656057136657,36.36363636363637,90.9090909090909,100.0,77.27272727272728,4,11,True,LEADING
2024-03-12,PHARMA,NIFTY PHARMA,^CNXPHARMA,18958.69921875,0.018348701814056012,0.17295816474902592,0.24578707924695675,63.63636363636363,63.63636363636363,63.63636363636363,63.63636363636364,5,11,True,ACCEPTABLE
2024-03-12,BANK,NIFTY BANK,^NSEBANK,47282.3984375,0.036109649991932447,0.0004316033494138338,0.06175875399005104,81.81818181818183,36.36363636363637,36.36363636363637,50.0,6,11,True,ACCEPTABLE
2024-03-12,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20897.5,0.04150576951942386,-0.00614693188438542,0.05733304728061994,90.9090909090909,27.27272727272727,27.27272727272727,46.36363636363636,7,11,True,WEAK
2024-03-12,IT,NIFTY IT,^CNXIT,37224.25,-0.012599720153583904,0.11473551987920327,0.15012835046986206,27.27272727272727,54.54545454545454,45.45454545454545,43.63636363636363,8,11,True,LAGGING
2024-03-12,METAL,NIFTY METAL,^CNXMETAL,8108.39990234375,-0.013798562661847869,0.09198890230146839,0.18353523607411337,18.181818181818183,45.45454545454545,54.54545454545454,40.0,9,11,True,LAGGING
2024-03-12,FMCG,NIFTY FMCG,^CNXFMCG,53636.1015625,-0.00018822687155939377,-0.01877792389999633,0.046752111366985094,45.45454545454545,18.181818181818183,18.181818181818183,26.36363636363636,10,11,True,LAGGING
2024-03-12,MEDIA,NIFTY MEDIA,^CNXMEDIA,1894.8499755859375,-0.13776397370622473,-0.20139502904694195,-0.17475288750690332,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-13,AUTO,NIFTY AUTO,^CNXAUTO,20338.25,0.03893798528810799,0.13829137754871712,0.27563727754684075,90.9090909090909,81.81818181818183,72.72727272727273,81.81818181818181,1,11,True,LEADING
2024-03-13,ENERGY,NIFTY ENERGY,^CNXENERGY,37439.3984375,-0.040941246821227684,0.16311877202049962,0.40574952321488467,36.36363636363637,100.0,90.9090909090909,78.18181818181817,2,11,True,LEADING
2024-03-13,PHARMA,NIFTY PHARMA,^CNXPHARMA,18635.69921875,-0.0018131964125241984,0.1618338496442404,0.21363304238847203,72.72727272727273,90.9090909090909,63.63636363636363,77.27272727272728,3,11,True,LEADING
2024-03-13,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,7916.2001953125,-0.007628084425302606,0.13703386257850858,0.30540971493019087,54.54545454545454,72.72727272727273,81.81818181818183,70.0,4,11,True,LEADING
2024-03-13,REALTY,NIFTY REALTY,^CNXREALTY,826.5,-0.056453007041392333,0.12479588150574106,0.44961845936845446,18.181818181818183,63.63636363636363,100.0,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-13,BANK,NIFTY BANK,^NSEBANK,46981.30078125,0.046767949050014135,-0.0070369755147762225,0.05792054169638994,100.0,36.36363636363637,36.36363636363637,55.45454545454545,6,11,True,ACCEPTABLE
2024-03-13,IT,NIFTY IT,^CNXIT,36946.44921875,-0.027673845498447314,0.10241014549781058,0.14341747029629892,45.45454545454545,54.54545454545454,54.54545454545454,51.81818181818181,7,11,True,WEAK
2024-03-13,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20758.19921875,0.027465731639999325,-0.0126168640188421,0.04905090200608009,81.81818181818183,18.181818181818183,27.27272727272727,40.0,8,11,True,LAGGING
2024-03-13,METAL,NIFTY METAL,^CNXMETAL,7647.39990234375,-0.05536343074088579,0.03766016961128771,0.09138654861963103,27.27272727272727,45.45454545454545,45.45454545454545,40.0,9,11,True,LAGGING
2024-03-13,FMCG,NIFTY FMCG,^CNXFMCG,53664.1484375,-0.003767663733763804,-0.009395798743121575,0.04870653119152668,63.63636363636363,27.27272727272727,18.181818181818183,35.45454545454545,10,11,True,LAGGING
2024-03-13,MEDIA,NIFTY MEDIA,^CNXMEDIA,1788.3499755859375,-0.18407248118180186,-0.2531426286966225,-0.23335619110056272,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-14,AUTO,NIFTY AUTO,^CNXAUTO,20514.25,0.056368329555906316,0.15449012335867907,0.28674475858932746,100.0,72.72727272727273,72.72727272727273,80.9090909090909,1,11,True,LEADING
2024-03-14,ENERGY,NIFTY ENERGY,^CNXENERGY,38159.94921875,0.0016496702812651698,0.19637729258925418,0.4269135556500767,45.45454545454545,100.0,90.9090909090909,80.9090909090909,2,11,True,LEADING
2024-03-14,INFRASTRUCTURE,NIFTY INFRA,^CNXINFRA,8044.0,0.021200964834327873,0.1572019420967452,0.32122271538053515,72.72727272727273,81.81818181818183,81.81818181818183,79.0909090909091,3,11,True,LEADING
2024-03-14,PHARMA,NIFTY PHARMA,^CNXPHARMA,18897.099609375,0.007633079782570773,0.18376919907131906,0.2346082540094112,54.54545454545454,90.9090909090909,63.63636363636363,71.81818181818181,4,11,True,LEADING
2024-03-14,REALTY,NIFTY REALTY,^CNXREALTY,831.5499877929688,-0.021648360668039657,0.12569375125435212,0.4431620447348916,18.181818181818183,63.63636363636363,100.0,60.90909090909091,5,11,True,ACCEPTABLE
2024-03-14,IT,NIFTY IT,^CNXIT,37679.6015625,-0.013726270482148473,0.12496912334079502,0.16121781280406267,27.27272727272727,54.54545454545454,54.54545454545454,46.36363636363636,6,11,True,ACCEPTABLE
2024-03-14,FMCG,NIFTY FMCG,^CNXFMCG,54145.80078125,0.01600308436673914,0.009498207911408096,0.050386609138869165,63.63636363636363,36.36363636363637,36.36363636363637,44.54545454545455,7,11,True,WEAK
2024-03-14,FINANCIAL_SERVICES,NIFTY FIN SERVICE,NIFTY_FIN_SERVICE.NS,20725.900390625,0.04053520047317827,-0.023001446118217084,0.04916034830230709,90.9090909090909,18.181818181818183,27.27272727272727,42.72727272727273,8,11,True,LAGGING
2024-03-14,METAL,NIFTY METAL,^CNXMETAL,7799.9501953125,-0.0128706926133344,0.059358445553446826,0.10808127451802596,36.36363636363637,45.45454545454545,45.45454545454545,42.72727272727273,9,11,True,LAGGING
2024-03-14,BANK,NIFTY BANK,^NSEBANK,46789.94921875,0.028296327786292874,-0.006531158359565081,0.04259509517830229,81.81818181818183,27.27272727272727,18.181818181818183,40.90909090909091,10,11,True,LAGGING
2024-03-14,MEDIA,NIFTY MEDIA,^CNXMEDIA,1823.300048828125,-0.12929490398355925,-0.23902335190812818,-0.2425481906827459,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,11,11,True,LAGGING
2024-03-15,AUTO,NIFTY AUTO,^CNXAUTO,20192.30078125,0.039070036328653135,0.13107554195242255,0.2682610210410614,100.0,63.63636363636363,72.72727272727273,77.27272727272728,1,11,True,LEADING
