Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,Exit_Date,Exit_Price,Exit_Reason,Return,Exit_Signal_Date,R_Multiple,Holding_Sessions,Breadth_Matched_Date,Member_Count,Covered_Member_Count,SMA50_Denominator,Above_SMA50_Count,Pct_Above_SMA50,SMA200_Denominator,Above_SMA200_Count,Pct_Above_SMA200,Coverage_200_Sessions,Coverage_OK,Nifty500_Close,Nifty500_SMA200,Regime,Universe_Method,Universe_Member_Count,Eligible_Count_50,Eligible_Count_200,Momentum_Regime,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Nifty500_SMA50,Base_Net_R,Stress_Net_R,Severe_Net_R,Initial_Risk_Recomputed,Gross_R_Recomputed
MINDACORP-2024-10-01,MINDACORP,2024-09-26,2024-10-01,3,615.5237426757812,26.955156989523744,25.23654477356971,588.2578554360632,1.0115276735474057,609.6028442382812,602.0898140087112,565.54697265625,541.9317144775391,448.81741256713866,394113405.5266113,84.45807770961146,84.66257668711657,78.93660531697341,82.88343558282209,0.978,0.6201126861613536,True,0.986,81.90669371196756,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-10-03,598.0595756100853,581.9487192426708,16.1108563674145,2024-10-04,581.9487192426708,STOP_INTRADAY,-0.0269385476371307,,-1.0,1,2024-10-01,500,494,494,306,61.943319838056674,485,401,82.68041237113401,0.97,True,24271.30078125,21342.95153320313,STRONG_MOMENTUM,POINT_IN_TIME,500,494,485,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.988,23526.3579296875,-1.1484861045176242,-1.2227291567764362,-1.2969722090352482,16.1108563674145,-1.0
MMTC-2023-08-22,MMTC,2023-08-16,2023-08-22,4,39.59999847412109,1.728570430463667,1.7214808087407685,37.54999923706055,1.185950656642125,39.5,39.29999923706055,37.36749954223633,34.52299999237061,33.78025004386902,170936652.7304535,88.34355828220859,83.84458077709611,53.987730061349694,76.23721881390593,0.9741035856573704,2.2448389362164827,True,0.9741035856573704,76.5439672801636,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-08-23,39.84999847412109,37.11962903487535,2.7303694392457345,2023-09-28,58.0,SMA20,0.4554580231079725,2023-09-27,6.647452635894158,25,2023-08-22,502,492,491,336,68.43177189409369,483,401,83.02277432712215,0.9621513944223108,True,16905.25,15590.128012695312,STRONG_MOMENTUM,POINT_IN_TIME,502,491,483,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9780876494023905,16634.6630859375,6.589072260108631,6.559882072215869,6.530691884323105,2.7303694392457345,6.647452635894158
MMTC-2023-08-28,MMTC,2023-08-23,2023-08-28,3,43.5,1.937803608116428,1.928226970214152,40.900001525878906,1.3417244468072431,42.84999847412109,42.5,38.984999656677246,35.403999977111816,33.91350003242493,282429419.1056175,93.26530612244898,92.85714285714286,65.3061224489796,84.71428571428572,0.9760956175298804,1.521984095635263,True,0.9741035856573704,88.1799591002045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-08-29,42.900001525878906,40.41794478332537,2.4820567425535387,2023-09-28,58.0,SMA20,0.351981303893712,2023-09-27,6.083663687150932,21,2023-08-28,502,492,491,336,68.43177189409369,483,407,84.26501035196688,0.9621513944223108,True,16875.30078125,15617.758266601562,STRONG_MOMENTUM,POINT_IN_TIME,502,491,483,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9780876494023905,16703.802109375,6.014527473154884,5.97995936615686,5.9453912591588365,2.4820567425535387,6.083663687150932
MMTC-2024-07-30,MMTC,2024-07-25,2024-07-30,3,120.91000366210938,7.40995543087923,8.742556024459464,104.0,2.282065502262125,111.41000366210938,109.4000015258789,92.17600021362304,82.29640029907226,71.23085008621216,1345861134.4516563,99.59432048681542,95.74036511156189,92.0892494929006,95.80121703853956,0.9801192842942346,4.414809247492364,True,0.9801192842942346,98.3367139959432,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-31,112.70999908447266,101.81436099388512,10.89563809058754,2024-08-05,101.81436099388512,STOP_INTRADAY,-0.0966696671022204,,-1.0,3,2024-07-30,503,493,493,393,79.71602434077079,487,432,88.7063655030801,0.9681908548707754,True,23440.900390625,19974.29201171875,STRONG_MOMENTUM,POINT_IN_TIME,503,493,487,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,22275.4510546875,-1.0413780260127545,-1.0620670390191318,-1.082756052025509,10.89563809058754,-1.0
MOTHERSON-2024-05-08,MOTHERSON,2024-04-30,2024-05-08,5,86.12973022460938,2.5346186216373767,2.577578821344192,80.71379325090095,2.1367857584071968,84.52135467529297,84.45570512123561,82.76856689453125,79.08376174926758,68.47338539123535,1535235748.9123535,81.76229508196722,71.92622950819673,67.21311475409836,73.46311475409836,0.9740518962075848,0.7047406038096518,True,0.9740518962075848,71.04508196721312,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-05-09,85.11218323323236,80.0693985455649,5.042784687667464,2024-05-10,82.78168841532747,SMA20,-0.0273814479828187,2024-05-09,-0.4621444226251232,1,2024-05-08,501,493,492,289,58.73983739837399,479,362,75.5741127348643,0.9560878243512974,True,20704.900390625,18561.658759765625,NORMAL,POINT_IN_TIME,501,492,479,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20407.4140625,-0.5296564728154722,-0.5634124979106467,-0.5971685230058212,5.042784687667464,-0.4621444226251232
MOTHERSON-2024-07-15,MOTHERSON,2024-07-04,2024-07-15,7,135.60838317871094,4.423252787359421,4.079637638886036,128.4724664961905,1.613273539986943,132.33255004882812,131.1377501296869,128.61328353881837,107.51156311035156,79.02067607879638,5507165750.104275,91.88640973630832,97.97160243407708,96.55172413793105,95.72008113590265,0.9801192842942346,0.496665170962255,True,0.9820717131474104,97.4239350912779,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,132.77238090544213,127.452557086469,5.319823818973134,2024-07-19,127.452557086469,STOP_INTRADAY,-0.0400672472896438,,-1.0,2,2024-07-15,503,493,493,411,83.36713995943205,484,422,87.19008264462809,0.9622266401590456,True,23209.849609375,19688.873515625,STRONG_MOMENTUM,POINT_IN_TIME,503,493,484,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,21791.5201171875,-1.0998321639388957,-1.1497482459083437,-1.1996643278777916,5.319823818973134,-1.0
MOTILALOFS-2023-10-11,MOTILALOFS,2023-10-05,2023-10-11,4,913.2769775390624,30.00617865404381,29.759159921442432,869.0436335635271,1.4741411922365604,908.052978515625,901.9501235370964,864.1540344238281,864.3888696289063,701.9931027221679,119126813.79077148,82.6530612244898,81.0204081632653,75.3061224489796,79.79591836734693,0.9780439121756488,1.1138944871692265,True,0.9780439121756488,78.36734693877551,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-10-12,917.7687000923108,861.6038435831665,56.16485650914433,2023-10-25,944.9140443383692,SMA20,0.029577544149553,2023-10-23,0.4833154740035461,8,2023-10-11,501,491,491,310,63.13645621181263,488,436,89.34426229508196,0.9740518962075848,True,17407.349609375,15852.197758789063,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17139.92,0.4179529852776747,0.385271740914738,0.3525904965518013,56.16485650914433,0.48331547400354813
MOTILALOFS-2023-11-28,MOTILALOFS,2023-11-16,2023-11-28,7,1206.84765625,56.5625766367104,50.20489596576728,1083.0332999629236,2.188980128722037,1122.042724609375,1111.7900004386902,1068.8748138427734,965.7955102539064,754.8764566040039,339936534.78430176,91.22448979591836,88.57142857142857,92.6530612244898,90.59183673469389,0.9780439121756488,0.9158781125407548,True,0.9780439121756488,93.81632653061224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-11-29,1127.8038602431495,1070.4820759714817,57.321784271667866,2023-12-28,1196.1556208243132,SMA20,0.0606060707811616,2023-12-27,1.1924220686715012,20,2023-11-28,501,491,491,322,65.58044806517312,488,417,85.45081967213115,0.9740518962075848,True,17741.80078125,16152.749487304687,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17283.902890625,1.1137222253520334,1.0743723036922994,1.0350223820325655,57.321784271667866,1.1924220686715012
MPHASIS-2024-09-10,MPHASIS,2024-09-03,2024-09-10,5,2984.120361328125,83.43838577389691,85.21809139125222,2839.6096917395294,1.7319446948577564,2941.201416015625,2914.0849963648434,2878.503771972656,2711.926591796875,2410.877481689453,1924378230.0560305,86.20689655172413,87.0182555780933,53.7525354969574,76.79513184584178,0.9820717131474104,1.0862345152864772,True,0.9820717131474104,79.77687626774848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-09-11,2946.548397020125,2818.305168891716,128.24322812840865,2024-09-19,2897.853035582189,SMA20,-0.0165262384582522,2024-09-18,-0.3797109769349943,6,2024-09-10,502,494,493,279,56.5922920892495,489,403,82.41308793456032,0.9741035856573704,True,23643.650390625,20868.0712890625,NORMAL,POINT_IN_TIME,502,493,489,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,23182.3839453125,-0.471615974649802,-0.517568473507204,-0.5635209723646061,128.24322812840865,-0.37971097693499783
MPHASIS-2025-09-16,MPHASIS,2025-09-10,2025-09-16,4,2890.89599609375,82.88948505236347,76.02789503542802,2803.2459147035006,1.057433054806391,2873.658203125,2867.1332173709643,2794.860791015625,2733.40416015625,2584.0272888183595,1068387487.7513428,75.45271629778671,79.87927565392354,77.2635814889336,77.76659959758551,0.9920159680638724,0.7163648056551882,True,0.9920159680638724,82.59557344064386,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-09-17,2882.715506704296,2784.238940944644,98.47656575965176,2025-09-22,2784.238940944644,STOP_INTRADAY,-0.0341610420905656,,-1.0,3,2025-09-16,501,497,497,294,59.15492957746479,487,331,67.96714579055441,0.9720558882235528,True,23369.30078125,22249.04400390625,NORMAL,POINT_IN_TIME,501,497,487,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9920159680638723,23023.013046875,-1.1170924466939693,-1.175638670040954,-1.2341848933879385,98.47656575965175,-1.0
MRF-2024-02-12,MRF,2024-01-29,2024-02-12,10,143185.75,4080.084631360748,4020.7856373481454,135648.33897808974,1.847366342348752,143115.234375,143062.71994204255,139246.59921875,128731.3825,109618.4290234375,1808995413.5,78.9795918367347,80.0,67.14285714285714,75.83673469387755,0.9780439121756488,3.144232991755913,True,0.9780439121756488,76.83673469387756,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-02-13,144109.71215496198,134643.1425687527,9466.569586209283,2024-03-04,144931.69819661038,SMA20,0.0057038906632782,2024-03-01,0.0868304018855842,14,2024-02-12,501,491,491,273,55.60081466395111,489,374,76.48261758691206,0.9760479041916168,True,19675.19921875,17296.579736328124,NORMAL,POINT_IN_TIME,501,491,489,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,19282.9209765625,0.025938349767825213,-0.004507676291054287,-0.034953702349933786,9466.569586209283,0.0868304018855842
MRF-2025-07-08,MRF,2025-07-02,2025-07-08,4,144730.75,2961.01326781121,3003.8815440368985,141730.67964683688,1.0131904459113674,144466.609375,144182.56060275264,139444.5,139225.7765625,125255.7662890625,785401039.5859375,76.05633802816901,78.87323943661971,78.4708249496982,77.90744466800805,0.9920159680638724,0.7734037868780274,True,0.9900199600798404,73.20564516129033,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-09,144466.63653978537,140979.70926082766,3486.927278957708,2025-08-01,148135.5857407217,SMA20,0.0253965156856539,2025-07-31,1.0522012383444463,17,2025-07-08,501,498,497,384,77.2635814889336,479,299,62.421711899791234,0.9560878243512974,True,23572.55078125,22299.778984375,STRONG_MOMENTUM,POINT_IN_TIME,501,497,479,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9920159680638723,22867.8930078125,0.8864775223248011,0.8036156643149786,0.720753806305156,3486.927278957708,1.0522012383444463
MRF-2025-07-24,MRF,2025-07-16,2025-07-24,6,151966.796875,3283.6378255203977,3069.235350503518,146288.8678573835,1.7291581225821226,150611.15625,150032.1889904279,146848.021875,142088.4115625,125991.7158984375,1063130763.25,84.30583501006036,70.02012072434609,92.35412474849096,81.00603621730383,0.9920159680638724,1.077981020492367,True,0.994,82.71629778672032,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-25,150531.29180349843,145521.55901975764,5009.732783740794,2025-08-01,148135.5857407217,SMA20,-0.0159150036784647,2025-07-31,-0.4782103489735133,5,2025-07-24,501,497,497,296,59.55734406438632,479,317,66.17954070981212,0.9560878243512974,True,23301.099609375,22250.47073242188,NORMAL,POINT_IN_TIME,501,497,479,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9920159680638723,23160.404921875,-0.5984014236687955,-0.6584969610164365,-0.7185924983640777,5009.732783740794,-0.4782103489735133
MRPL-2023-12-14,MRPL,2023-12-07,2023-12-14,5,125.25211334228516,4.878846480147358,4.57494243129485,120.04533273641792,1.0672155041267,125.05927276611328,123.70937214026095,117.7215648651123,107.31474365234376,79.3429755973816,530745883.8744621,73.46938775510205,93.26530612244898,95.71428571428572,88.06122448979593,0.9780439121756488,1.181610992894359,True,0.9780439121756488,90.71428571428572,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-12-15,126.023492789331,118.9015971285942,7.121895660736797,2023-12-20,118.9015971285942,STOP_INTRADAY,-0.0565124446490482,,-1.0,3,2023-12-14,501,491,491,414,84.31771894093686,489,441,90.1840490797546,0.9760479041916168,True,18973.849609375,16365.27822265625,STRONG_MOMENTUM,POINT_IN_TIME,501,491,489,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17554.63984375,-1.0707808700338601,-1.1061713050507902,-1.1415617400677205,7.121895660736797,-1.0
MRPL-2024-01-25,MRPL,2024-01-18,2024-01-25,4,171.2454071044922,8.10414787017695,8.354214716536337,154.805447245661,2.02858587012335,168.15989685058594,167.29209000366745,146.46495094299317,129.9729391479492,91.68980710983276,566372533.2423706,96.93877551020408,97.3469387755102,94.48979591836736,96.36734693877553,0.9780439121756488,0.9280499065557404,True,0.9780439121756488,96.97959183673468,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-01-29,169.17230837138553,152.7168935665269,16.455414804858634,2024-03-12,212.20728341241457,SMA20,0.2543854573796674,2024-03-11,2.615247050978169,30,2024-01-25,501,491,491,321,65.37678207739307,489,407,83.23108384458078,0.9760479041916168,True,19393.0,17020.314487304688,STRONG_MOMENTUM,POINT_IN_TIME,501,491,489,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,18777.58796875,2.574124463580023,2.5535631698809502,2.533001876181877,16.455414804858634,2.615247050978169
MSUMI-2025-07-15,MSUMI,2025-07-09,2025-07-15,4,42.58194351196289,0.9854401304366992,1.0446662437466332,41.33340131130981,1.2669894010707514,42.53594207763672,42.33223606397018,40.19725856781006,39.12315498352051,37.99126477241517,259704844.56411743,72.63581488933602,71.83098591549296,70.82494969818913,71.77062374245472,0.994,2.2980523108496875,True,0.9920159680638724,71.87122736418512,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-16,42.8250839326664,41.07223475037316,1.7528491822932395,2025-07-23,41.07223475037316,STOP_INTRADAY,-0.0409304319181074,,-1.0,5,2025-07-15,500,497,497,370,74.44668008048289,479,310,64.71816283924844,0.958,True,23449.150390625,22285.705234375,STRONG_MOMENTUM,POINT_IN_TIME,500,497,479,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.994,23003.283984375,-1.0977267967267752,-1.146590195090163,-1.1954535934535504,1.7528491822932395,-1.0
MUTHOOTFIN-2024-04-18,MUTHOOTFIN,2024-04-09,2024-04-18,5,1618.0736083984375,49.82109158525044,47.99795235629182,1554.586509307556,1.274301647571223,1598.7137451171875,1597.5066626948528,1495.9395446777344,1382.4030688476562,1311.0912408447266,942924034.479065,92.41803278688523,69.67213114754098,70.08196721311475,76.6188524590164,0.9740518962075848,0.8841013447031814,True,0.9740518962075848,74.26229508196721,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-04-19,1593.2097681968462,1542.5870212184832,50.62274697836301,2024-04-23,1542.5870212184832,STOP_INTRADAY,-0.0317740626431487,,-1.0,2,2024-04-18,501,493,492,256,52.03252032520326,479,361,75.36534446764091,0.9560878243512974,True,20324.69921875,18274.34001953125,NORMAL,POINT_IN_TIME,501,492,479,NORMAL,MOMENTUM_ENABLED,True,True,True,0.9820359281437125,20191.3971484375,-1.1258888435175445,-1.1888332652763167,-1.2517776870350887,50.62274697836301,-1.0
MUTHOOTFIN-2025-06-30,MUTHOOTFIN,2025-06-17,2025-06-30,9,2623.516845703125,71.01996436832232,68.12118144264649,2494.904436042933,1.8109331763838248,2601.899658203125,2567.490637512264,2514.225988769532,2289.39576171875,2107.7495196533205,1817795478.0454104,95.96774193548389,53.83064516129033,89.71774193548387,77.23790322580646,0.9900199600798404,0.8196139009444059,True,0.9801192842942346,82.79918864097363,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-01,2602.990574909192,2477.8741406822714,125.11643422692076,2025-07-29,2624.8059416536485,SMA20,0.0083808857991033,2025-07-28,0.1743605216952572,20,2025-06-30,501,497,497,399,80.28169014084507,478,295,61.71548117154811,0.9540918163672656,True,23617.19921875,22302.87673828125,STRONG_MOMENTUM,POINT_IN_TIME,501,497,478,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9920159680638723,22689.6610546875,0.09114233885643977,0.049533247437031046,0.007924156017622329,125.11643422692077,0.1743605216952572
NAM-INDIA-2023-08-17,NAM-INDIA,2023-08-10,2023-08-17,4,297.6321105957031,7.408497836388209,7.427271279726186,287.1514942026885,1.4146749617091217,294.89605712890625,292.85553250646893,291.9581802368164,264.60405517578124,229.16437377929688,159906363.41461182,68.9161554192229,89.77505112474438,86.29856850715747,82.47443762781185,0.9741035856573704,0.9043945268524808,True,0.9741035856573704,82.88343558282209,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-08-18,295.638029630433,285.29467638275696,10.34335324767602,2023-08-21,288.44995194898746,SMA20,-0.0243137788816651,2023-08-18,-0.6949465525660705,1,2023-08-17,502,491,491,322,65.58044806517312,483,395,81.78053830227742,0.9621513944223108,True,16802.25,15567.102260742187,STRONG_MOMENTUM,POINT_IN_TIME,502,491,483,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9780876494023905,16580.46609375,-0.8092762182175296,-0.866441051043259,-0.9236058838689886,10.34335324767602,-0.6949465525660705
NAM-INDIA-2023-11-30,NAM-INDIA,2023-11-17,2023-11-30,8,395.8953857421875,13.176391667097764,12.036717839763003,378.8767951397352,1.2915972014514987,393.1686706542969,386.9159666589216,380.2626388549805,347.3559893798828,264.8083097076416,194026049.2403412,77.75510204081633,91.83673469387756,91.83673469387756,87.61224489795919,0.9780439121756488,0.917033204215975,True,0.9780439121756488,91.73469387755102,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2023-12-01,395.8484121507963,375.8676156797944,19.98079647100189,2023-12-28,413.3371845704141,SMA20,0.0441804788974511,2023-12-27,0.8752790433053682,18,2023-11-30,501,491,491,356,72.50509164969449,488,423,86.68032786885246,0.9740518962075848,True,17987.94921875,16182.727231445311,STRONG_MOMENTUM,POINT_IN_TIME,501,491,488,STRONG_MOMENTUM,MOMENTUM_ENABLED,True,True,True,0.9800399201596807,17299.1388671875,0.7960332709508369,0.7564103847735725,0.7167874985963081,19.980796471001895,0.8752790433053654
