Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Pct_Above_SMA50,Nifty500_Close,Nifty500_SMA50,Nifty500_SMA200
SBFC-2025-05-28,SBFC,2025-05-14,2025-05-28,10,109.48999786376952,4.805298161220658,4.328815751389051,103.06999969482422,1.3360249361330958,108.73999786376952,107.7300033569336,103.44750022888184,97.01900039672852,89.07495021820068,244798614.95976257,38.41463414634146,85.16260162601627,91.869918699187,73.15040650406505,0.978131212723658,3.4304143734156587,True,0.9721115537848606,95.45081967213116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-05-29,108.9800033569336,101.98779575697696,6.992207599956643,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,82.09255533199196,22779.400390625,21709.4481640625,22320.9855078125
APLAPOLLO-2025-06-03,APLAPOLLO,2025-05-27,2025-06-03,5,1837.088134765625,40.397911488575055,37.5662817279205,1775.9016844662508,1.5145943947294989,1809.28515625,1806.9932412730195,1772.8672668457032,1639.24962890625,1523.8970050048829,1098300215.137085,72.61663286004057,74.64503042596348,91.88640973630832,79.20892494929006,0.9801192842942346,0.8552346549431148,True,0.978131212723658,87.5609756097561,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-04,1824.7311527852476,1766.5101140342706,58.22103875097673,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,22711.30078125,21905.9121484375,22324.3292578125
EIDPARRY-2025-06-03,EIDPARRY,2025-05-23,2025-06-03,7,999.25,28.232993031221344,31.247432419622296,940.0,2.098608529902537,983.5,959.9000244140624,942.8149993896484,860.2040002441406,828.0190008544922,263710458.77526852,85.39553752535497,93.10344827586206,83.16430020283975,87.80933062880324,0.9801192842942346,1.343650936223569,True,0.978131212723658,92.60162601626016,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-04,984.0,932.1881418950944,51.81185810490558,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,22711.30078125,21905.9121484375,22324.3292578125
ERIS-2025-06-03,ERIS,2025-05-29,2025-06-03,3,1607.0760498046875,73.76161243811801,69.67982298729395,1530.0891814567149,1.0437253986626234,1595.1400146484375,1577.236080940679,1501.8755859375,1435.9742236328125,1345.7097973632813,347650005.69781494,53.7525354969574,82.1501014198783,83.77281947261663,74.11764705882354,0.9801192842942346,0.7024774492046698,True,0.978131212723658,76.30081300813008,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-04,1595.1399958189404,1512.6692257098914,82.470770109049,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,22711.30078125,21905.9121484375,22324.3292578125
LODHA-2025-06-03,LODHA,2025-05-28,2025-06-03,4,1457.856201171875,52.469638356893526,49.127458008428256,1402.533430839992,1.054376817991059,1436.7996826171875,1435.2105676673812,1372.7664611816406,1284.9881689453125,1242.5581103515624,2044501903.6855469,60.649087221095336,69.1683569979716,83.36713995943205,70.87221095334685,0.9801192842942346,1.1478678875832258,True,0.978131212723658,78.10975609756098,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-04,1462.8222713090995,1390.251566337885,72.57070497121481,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,22711.30078125,21905.9121484375,22324.3292578125
IDBI-2025-06-05,IDBI,2025-06-02,2025-06-05,3,99.14884185791016,3.675082061399437,3.771219099112343,94.73330956779078,1.201478556491873,99.00199127197266,98.7865943459148,89.53355102539062,82.73871719360352,80.45409343719483,1399463034.7597733,92.69776876267748,90.46653144016229,91.48073022312371,91.44016227180528,0.9801192842942346,1.801216773273539,True,0.9801192842942346,92.45436105476674,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-06,99.37402447045328,93.7905047930127,5.583519677440577,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.4708249496982,22934.5,21982.068125,22323.8442578125
POONAWALLA-2025-06-05,POONAWALLA,2025-06-02,2025-06-05,3,407.2999877929688,10.917000791001376,10.53687836201853,396.7000122070313,0.970960412009387,405.0,404.25,395.7374969482422,379.5159973144531,353.6717501831055,406932914.9034729,43.20486815415821,88.64097363083164,87.4239350912779,74.64503042596348,0.9801192842942346,0.7528131374284098,True,0.9801192842942346,77.05882352941177,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-06,404.8999938964844,394.0657926165266,10.834201279957767,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.4708249496982,22934.5,21982.068125,22323.8442578125
CUB-2025-06-06,CUB,2025-06-03,2025-06-06,3,148.8990478515625,3.8695934007847135,3.8069050923804,144.13644522997168,1.230775982981832,148.0819549560547,146.8526693320381,143.51737899780272,132.66647689819337,125.93433082580566,314952877.60206604,54.15821501014199,78.09330628803245,78.90466531440163,71.15618661257606,0.9801192842942346,0.8099140998820302,True,0.9801192842942346,80.68965517241378,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-09,150.1651181816194,143.1847189568766,6.980399224742797,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,81.69014084507043,23165.099609375,22019.892109375,22326.140751953124
BDL-2025-06-10,BDL,2025-05-30,2025-06-10,7,2007.53857421875,93.41418284728368,81.8018291980628,1917.894224030662,0.9596438940609386,1959.4293212890625,1956.0429866520867,1904.5470886230469,1607.403486328125,1266.1615893554688,8552665553.572144,90.06085192697769,99.18864097363084,99.39148073022312,96.51115618661257,0.9801192842942346,0.6720526905872038,True,0.978131212723658,98.63821138211382,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-11,1967.0990107229331,1897.4437667311463,69.65524399178685,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,86.31790744466801,23339.94921875,22093.7851171875,22330.8475
SOLARINDS-2025-06-13,SOLARINDS,2025-06-05,2025-06-13,6,17002.76953125,449.6087111090324,482.5547526087514,16035.92128848294,2.150421508476056,16829.9765625,16809.000592552697,15933.9921875,13898.281328125,11121.335029296875,3198127847.238281,95.74036511156189,98.78296146044624,99.18864097363084,97.99188640973632,0.9801192842942346,0.6991600089777323,True,0.9801192842942346,96.9371196754564,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-16,16869.930464202775,15915.282600330753,954.6478638720235,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,76.45875251509054,22906.19921875,22199.13609375,22328.35624023437
GLAXO-2025-06-16,GLAXO,2025-06-05,2025-06-16,7,3380.15625,133.0401991314911,124.11697671932482,3154.0130068725844,1.699811369824436,3283.223876953125,3248.8978509758604,3144.0162353515625,2886.0036376953126,2517.22090637207,519418366.0274658,95.94320486815415,77.079107505071,98.17444219066938,89.06693711967546,0.9801192842942346,0.5219540794498407,True,0.9801192842942346,90.22312373225152,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,3260.989749394975,3122.9837626927533,138.0059867022219,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
HOMEFIRST-2025-06-16,HOMEFIRST,2025-06-06,2025-06-16,6,1294.4505615234375,48.49198978325018,49.729560838020674,1204.4710140346256,1.855554863617746,1271.856201171875,1270.0644946001291,1225.760272216797,1178.5407470703126,1093.9391677856445,317640766.49365234,79.91886409736308,79.71602434077079,92.69776876267748,83.67139959432049,0.9801192842942346,1.194614560514239,True,0.9801192842942346,73.42799188640974,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1271.8562664329977,1192.0386238251203,79.81764260787713,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
INDIANB-2025-06-16,INDIANB,2025-06-09,2025-06-16,5,622.29345703125,17.767500088910925,16.58663339306688,593.3598537617721,1.6284566272514591,619.5029296875,616.7613636482918,594.8732666015625,561.8617486572266,523.615104675293,2035146179.7255557,78.29614604462475,73.63083164300203,83.36713995943205,77.95131845841784,0.9801192842942346,1.2396005475544043,True,0.9801192842942346,70.64908722109533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,620.7758229349917,589.2131954135054,31.56262752148621,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
INTELLECT-2025-06-16,INTELLECT,2025-06-11,2025-06-16,3,1196.47314453125,44.91450761229719,49.05779587196953,1115.9271690310468,1.793317566686414,1192.2391357421875,1190.4667103813815,1131.2978454589845,923.9675805664062,843.6110760498046,685520085.2785034,85.80121703853956,98.98580121703854,97.97160243407708,94.7261663286004,0.9801192842942346,1.0651634393275409,True,0.9801192842942346,98.45841784989858,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1198.048643777798,1103.6627200630544,94.38592371474374,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
KFINTECH-2025-06-16,KFINTECH,2025-06-10,2025-06-16,4,1240.48583984375,48.15669149954591,50.07880371668093,1143.2619107985338,2.018907985946937,1200.5965576171875,1192.755889791527,1120.7348754882812,1098.625283203125,1081.5758215332032,1665556980.882019,89.24949290060852,84.17849898580123,59.43204868154158,78.27586206896552,0.9801192842942346,0.814831101616149,True,0.9801192842942346,75.53752535496957,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1202.360807846306,1130.7422098693637,71.61859797694251,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
LLOYDSME-2025-06-16,LLOYDSME,2025-06-05,2025-06-16,7,1526.6875,53.6878083505561,54.51930148526423,1443.4373118674966,1.550634877641472,1517.4930419921875,1498.804121680781,1422.7412353515624,1319.8424462890623,1139.1781518554687,720268626.5206909,91.88640973630832,82.75862068965517,96.75456389452332,89.69574036511156,0.9801192842942346,1.013803613840874,True,0.9801192842942346,92.79918864097364,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1521.9903952647244,1429.807486496181,92.18290876854373,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
LODHA-2025-06-16,LODHA,2025-06-06,2025-06-16,6,1505.7294921875,48.84613995982711,44.58269283347845,1410.3799129709078,1.9520391845703944,1460.6370849609375,1448.122474022242,1439.4168273925782,1334.2432080078124,1252.381083984375,1781274142.5161133,63.894523326572006,78.70182555780933,72.61663286004057,72.4340770791075,0.9801192842942346,0.3195647460032723,True,0.9801192842942346,79.5740365111562,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1465.7024772691325,1399.2342397625382,66.46823750659405,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
MCX-2025-06-16,MCX,2025-06-09,2025-06-16,5,1581.172119140625,49.67761310047316,52.11764931186015,1465.2003610029624,2.334487325369464,1555.7318115234375,1528.1053216657692,1385.535467529297,1253.5746337890623,1185.0257009887696,3850524195.204468,96.55172413793105,97.56592292089248,88.84381338742394,94.64503042596348,0.9801192842942346,1.909344591285201,True,0.9801192842942346,95.65922920892496,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,1558.613723691513,1452.1709486749974,106.44277501651597,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
POONAWALLA-2025-06-16,POONAWALLA,2025-06-09,2025-06-16,5,431.25,11.371594129003302,11.359952316973416,407.9500122070313,2.04896407035334,420.1499938964844,420.0499877929688,408.4149978637696,390.62999755859374,354.7825,406932914.9034729,68.15415821501014,93.71196754563894,87.2210953346856,84.0973630831643,0.9801192842942346,0.5329294330721148,True,0.9801192842942346,82.86004056795133,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-17,420.0,405.1100241277879,14.88997587221212,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,78.06841046277665,23095.05078125,22239.622109375,22326.627998046875
RBLBANK-2025-06-18,RBLBANK,2025-06-09,2025-06-18,7,228.8630828857422,7.868868491706252,7.5949462722969185,212.7137728716093,2.0523039660853617,227.0146026611328,218.6269205129268,214.24274520874025,201.89006134033204,180.4733396911621,1716655054.9678726,80.32454361054768,92.4949290060852,95.131845841785,89.63488843813388,0.9801192842942346,1.7756190939835117,True,0.9801192842942346,84.84787018255578,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-06-19,226.2990798923692,210.81503630353507,15.48404358883414,MOMENTUM_DISABLED,True,False,True,0.9880715705765407,71.83098591549296,22925.19921875,22307.575078125,22321.2594921875
AADHARHFC-2025-07-28,AADHARHFC,2025-07-22,2025-07-28,4,519.5999755859375,15.650079100763527,17.23853149999077,494.9500122070313,1.5750695712268723,516.5499877929688,512.6500244140625,481.9999969482422,458.4229986572266,433.7299998474121,331022126.21569824,97.38430583501008,56.53923541247485,91.14688128772636,79.17505030181087,0.9920159680638724,9.712600738056231,True,0.9920159680638724,76.96177062374247,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-29,514.0,490.6403793320336,23.359620667966453,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,37.223340040241446,22846.94921875,23162.9058984375,22243.327490234376
BOSCHLTD-2025-07-28,BOSCHLTD,2025-07-17,2025-07-28,7,37878.24609375,840.6115486585775,770.041853148667,36682.45375198649,1.422526663679222,37476.3828125,37358.763306341694,36006.87880859375,33126.338359375,31388.173251953125,1438620553.6992188,98.59154929577466,93.56136820925552,83.09859154929578,91.93158953722336,0.9920159680638724,0.9216603512756268,True,0.994,88.79275653923543,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-29,37453.53530549292,36489.94328869932,963.5920167935984,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,37.223340040241446,22846.94921875,23162.9058984375,22243.327490234376
DCMSHRIRAM-2025-07-29,DCMSHRIRAM,2025-07-23,2025-07-29,4,1424.3782958984375,55.24228582119937,58.277420727753096,1331.533636127749,1.6806809926583233,1404.7230224609375,1397.5126442410851,1372.2272216796875,1210.7759326171874,1100.4050830078124,291531864.30548096,97.38430583501008,96.37826961770624,79.07444668008048,91.48893360160967,0.9920159680638724,0.5528844010782632,True,0.9920159680638724,94.40643863179072,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-30,1408.673689747409,1316.964280945811,91.7094088015981,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,41.649899396378274,23007.349609375,23171.3408984375,22242.4544921875
GODFRYPHLP-2025-07-29,GODFRYPHLP,2025-07-22,2025-07-29,5,3059.498291015625,121.08853564916136,120.05431263404904,2807.193317724244,2.083640469667608,2905.645751953125,2890.211848692086,2893.88349609375,2785.9562548828126,2192.840276489258,1409470148.9857178,63.78269617706237,56.13682092555332,100.0,71.58953722334005,0.9920159680638724,1.1811230945158573,True,0.9920159680638724,89.41649899396378,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-30,2924.004093471926,2777.179739565732,146.82435390619457,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,41.649899396378274,23007.349609375,23171.3408984375,22242.4544921875
HEG-2025-07-29,HEG,2025-07-17,2025-07-29,8,545.4130249023438,17.457231969487346,17.76242167509224,502.4101505965344,2.46332719763202,520.5426635742188,518.0160278520257,514.6966888427735,506.2348413085937,459.68117584228514,278202831.8787842,79.47686116700201,64.38631790744466,85.3118712273642,75.19114688128772,0.9920159680638724,0.7244330377122398,True,0.994,73.64185110663983,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-30,520.1959105702723,497.96954517776135,22.22636539251096,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,41.649899396378274,23007.349609375,23171.3408984375,22242.4544921875
LTFOODS-2025-07-29,LTFOODS,2025-07-17,2025-07-29,8,504.3375244140625,18.78100290441481,17.840982984206164,472.5842602322625,1.6907118508743646,496.0648498535156,490.21946791210206,488.3816284179687,458.9446807861328,397.50427490234375,452681386.7602997,78.87323943661971,96.98189134808854,81.28772635814889,86.841046277666,0.9920159680638724,0.9840914156616728,True,0.994,92.67605633802816,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-30,495.3713228921249,468.12401448621097,27.247308405913884,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,41.649899396378274,23007.349609375,23171.3408984375,22242.4544921875
MOTILALOFS-2025-07-29,MOTILALOFS,2025-07-15,2025-07-29,10,937.0863037109376,29.97799914401694,32.33048000100771,872.9538984470627,2.139315734708548,929.8943481445312,901.7216973731591,914.5481719970704,859.4449328613281,792.0404434204102,1003968010.3631592,89.93963782696177,96.78068410462777,92.35412474849096,93.40040241448692,0.9920159680638724,1.6640673181760413,True,0.994,84.20523138832998,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2025-07-30,933.3662783889996,864.8712784468107,68.49499994218888,MOMENTUM_DISABLED,True,True,False,0.9920159680638723,41.649899396378274,23007.349609375,23171.3408984375,22242.4544921875
