Entity,Check,Passed,Observed,Expected
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_ENTRY_DATE,True,2025-01-13,2025-01-13
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_EXIT_DATE,True,2025-01-13,2025-01-13
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_ENTRY_OPEN,True,631.91304229326,631.91304229326
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_EXIT_PRICE,True,624.4256564765477,624.4256564765477
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_GROSS_RETURN,True,-0.011848759743176007,-0.011848759743176007
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_BASE_NET_RETURN,True,-0.015848759743176007,-0.015848759743176007
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_STRESS_NET_RETURN,True,-0.017848759743176006,-0.017848759743176006
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_SEVERE_NET_RETURN,True,-0.019848759743176007,-0.019848759743176007
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_BASE_NET_R,True,-1.3375880756045955,-1.3375880756045955
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_STRESS_NET_R,True,-1.5063821134068933,-1.5063821134068933
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_SEVERE_NET_R,True,-1.675176151209191,-1.675176151209191
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.015848759743176007,-0.015848759743176007
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.017848759743176006,-0.017848759743176006
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.019848759743176007,-0.019848759743176007
ENTRY|LOWER|SUNTV|2025-01-10,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_ENTRY_DATE,True,2025-07-08,2025-07-08
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_EXIT_DATE,True,2025-07-29,2025-07-29
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_ENTRY_OPEN,True,566.5458248431863,566.5458248431863
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_EXIT_OPEN,True,550.2744557675976,550.2744557675976
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_GROSS_RETURN,True,-0.0287203053346875,-0.0287203053346875
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_BASE_NET_RETURN,True,-0.032720305334687505,-0.032720305334687505
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_STRESS_NET_RETURN,True,-0.0347203053346875,-0.0347203053346875
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_SEVERE_NET_RETURN,True,-0.0367203053346875,-0.0367203053346875
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_BENCHMARK_RETURN,True,-0.03175788305227667,-0.03175788305227667
ENTRY|LOWER|SUNTV|2025-07-07,LENS_A_BASE_EXCESS_RETURN,True,-0.0009624222824108353,-0.0009624222824108353
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_ENTRY_DATE,True,2025-07-08,2025-07-08
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_EXIT_DATE,True,2025-07-08,2025-07-08
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_ENTRY_OPEN,True,566.5458248431863,566.5458248431863
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_EXIT_PRICE,True,554.3878731449596,554.3878731449596
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_GROSS_RETURN,True,-0.021459785184352764,-0.021459785184352764
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_BASE_NET_RETURN,True,-0.025459785184352764,-0.025459785184352764
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_STRESS_NET_RETURN,True,-0.027459785184352763,-0.027459785184352763
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_SEVERE_NET_RETURN,True,-0.029459785184352764,-0.029459785184352764
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_BASE_NET_R,True,-1.1863951556661698,-1.1863951556661698
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_STRESS_NET_R,True,-1.279592733499255,-1.279592733499255
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_SEVERE_NET_R,True,-1.3727903113323399,-1.3727903113323399
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.025459785184352764,-0.025459785184352764
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.027459785184352763,-0.027459785184352763
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.029459785184352764,-0.029459785184352764
ENTRY|LOWER|SUNTV|2025-07-07,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_ENTRY_DATE,True,2025-08-01,2025-08-01
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_EXIT_DATE,True,2025-08-25,2025-08-25
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_ENTRY_OPEN,True,548.1920654842636,548.1920654842636
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_EXIT_OPEN,True,559.9214854375451,559.9214854375451
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_GROSS_RETURN,True,0.021396551850709322,0.021396551850709322
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_BASE_NET_RETURN,True,0.017396551850709322,0.017396551850709322
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_STRESS_NET_RETURN,True,0.015396551850709322,0.015396551850709322
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_SEVERE_NET_RETURN,True,0.013396551850709322,0.013396551850709322
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_BENCHMARK_RETURN,True,0.0073226837747328855,0.0073226837747328855
ENTRY|LOWER|SUNTV|2025-07-31,LENS_A_BASE_EXCESS_RETURN,True,0.010073868075976437,0.010073868075976437
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_ENTRY_DATE,True,2025-08-01,2025-08-01
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_EXIT_DATE,True,2025-08-06,2025-08-06
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_ENTRY_OPEN,True,548.1920654842636,548.1920654842636
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_EXIT_PRICE,True,539.0576487826633,539.0576487826633
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_GROSS_RETURN,True,-0.01666280356234484,-0.01666280356234484
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_BASE_NET_RETURN,True,-0.02066280356234484,-0.02066280356234484
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_STRESS_NET_RETURN,True,-0.02266280356234484,-0.02266280356234484
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_SEVERE_NET_RETURN,True,-0.02466280356234484,-0.02466280356234484
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_BASE_NET_R,True,-1.240055641599193,-1.240055641599193
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_STRESS_NET_R,True,-1.3600834623987894,-1.3600834623987894
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_SEVERE_NET_R,True,-1.4801112831983858,-1.4801112831983858
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_BENCHMARK_RETURN,True,-0.004106648868601348,-0.004106648868601348
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.016556154693743493,-0.016556154693743493
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.01855615469374349,-0.01855615469374349
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.020556154693743493,-0.020556154693743493
ENTRY|LOWER|SUNTV|2025-07-31,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_ENTRY_DATE,True,2026-05-19,2026-05-19
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_EXIT_DATE,True,2026-06-10,2026-06-10
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_ENTRY_OPEN,True,516.6543895915161,516.6543895915161
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_EXIT_OPEN,True,508.73630520256427,508.73630520256427
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_GROSS_RETURN,True,-0.015325688794035175,-0.015325688794035175
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_BASE_NET_RETURN,True,-0.019325688794035175,-0.019325688794035175
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_STRESS_NET_RETURN,True,-0.021325688794035173,-0.021325688794035173
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_SEVERE_NET_RETURN,True,-0.023325688794035175,-0.023325688794035175
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_BENCHMARK_RETURN,True,-0.005517513036876864,-0.005517513036876864
ENTRY|LOWER|SUNTV|2026-05-18,LENS_A_BASE_EXCESS_RETURN,True,-0.01380817575715831,-0.01380817575715831
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_ENTRY_DATE,True,2026-05-19,2026-05-19
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_EXIT_DATE,True,2026-05-22,2026-05-22
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_ENTRY_OPEN,True,516.6543895915161,516.6543895915161
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_EXIT_PRICE,True,506.11284251436376,506.11284251436376
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_GROSS_RETURN,True,-0.020403479171998917,-0.020403479171998917
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_BASE_NET_RETURN,True,-0.024403479171998917,-0.024403479171998917
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_STRESS_NET_RETURN,True,-0.026403479171998916,-0.026403479171998916
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_SEVERE_NET_RETURN,True,-0.028403479171998917,-0.028403479171998917
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_BASE_NET_R,True,-1.1960449963597128,-1.1960449963597128
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_STRESS_NET_R,True,-1.2940674945395694,-1.2940674945395694
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_SEVERE_NET_R,True,-1.3920899927194257,-1.3920899927194257
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_BENCHMARK_RETURN,True,0.006157410875433644,0.006157410875433644
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.03056089004743256,-0.03056089004743256
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.03256089004743256,-0.03256089004743256
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.03456089004743256,-0.03456089004743256
ENTRY|LOWER|SUNTV|2026-05-18,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_ENTRY_DATE,True,2024-02-13,2024-02-13
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_EXIT_DATE,True,2024-03-06,2024-03-06
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_ENTRY_OPEN,True,3872.833893370636,3872.833893370636
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_EXIT_OPEN,True,3868.0367689994287,3868.0367689994287
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_GROSS_RETURN,True,-0.0012386599847256097,-0.0012386599847256097
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_BASE_NET_RETURN,True,-0.00523865998472561,-0.00523865998472561
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_STRESS_NET_RETURN,True,-0.00723865998472561,-0.00723865998472561
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_SEVERE_NET_RETURN,True,-0.00923865998472561,-0.00923865998472561
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_BENCHMARK_RETURN,True,0.03343256616661794,0.03343256616661794
ENTRY|LOWER|SUPREMEIND|2024-02-12,LENS_A_BASE_EXCESS_RETURN,True,-0.03867122615134355,-0.03867122615134355
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_ENTRY_DATE,True,2024-02-13,2024-02-13
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_EXIT_DATE,True,2024-02-13,2024-02-13
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_ENTRY_OPEN,True,3872.833893370636,3872.833893370636
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_EXIT_PRICE,True,3797.050058502961,3797.050058502961
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_GROSS_RETURN,True,-0.019568057126694405,-0.019568057126694405
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_BASE_NET_RETURN,True,-0.023568057126694405,-0.023568057126694405
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_STRESS_NET_RETURN,True,-0.025568057126694403,-0.025568057126694403
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_SEVERE_NET_RETURN,True,-0.027568057126694405,-0.027568057126694405
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_BASE_NET_R,True,-1.2044147752687855,-1.2044147752687855
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_STRESS_NET_R,True,-1.306622162903178,-1.306622162903178
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_SEVERE_NET_R,True,-1.408829550537571,-1.408829550537571
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.023568057126694405,-0.023568057126694405
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.025568057126694403,-0.025568057126694403
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.027568057126694405,-0.027568057126694405
ENTRY|LOWER|SUPREMEIND|2024-02-12,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_ENTRY_DATE,True,2024-03-14,2024-03-14
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_EXIT_DATE,True,2024-04-08,2024-04-08
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_ENTRY_OPEN,True,3641.011827855195,3641.011827855195
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_EXIT_OPEN,True,4287.920309613982,4287.920309613982
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_GROSS_RETURN,True,0.17767272185431482,0.17767272185431482
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_BASE_NET_RETURN,True,0.17367272185431482,0.17367272185431482
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_STRESS_NET_RETURN,True,0.1716727218543148,0.1716727218543148
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_SEVERE_NET_RETURN,True,0.1696727218543148,0.1696727218543148
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_BENCHMARK_RETURN,True,0.06166060467506673,0.06166060467506673
ENTRY|LOWER|SUPREMEIND|2024-03-13,LENS_A_BASE_EXCESS_RETURN,True,0.11201211717924808,0.11201211717924808
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_ENTRY_DATE,True,2024-03-14,2024-03-14
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_EXIT_DATE,True,2024-03-27,2024-03-27
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_ENTRY_OPEN,True,3641.011827855195,3641.011827855195
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_EXIT_PRICE,True,4099.980945382551,4099.980945382551
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_EXIT_REASON,True,MIDPOINT_TARGET,MIDPOINT_TARGET
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_GROSS_RETURN,True,0.126055376699427,0.126055376699427
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_BASE_NET_RETURN,True,0.12205537669942701,0.12205537669942701
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_STRESS_NET_RETURN,True,0.12005537669942701,0.12005537669942701
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_SEVERE_NET_RETURN,True,0.118055376699427,0.118055376699427
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_GROSS_R,True,2.9794787573839727,2.9794787573839727
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_BASE_NET_R,True,2.884933682500308,2.884933682500308
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_STRESS_NET_R,True,2.8376611450584757,2.8376611450584757
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_SEVERE_NET_R,True,2.7903886076166433,2.7903886076166433
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_BENCHMARK_RETURN,True,0.023705996413730057,0.023705996413730057
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,0.09834938028569695,0.09834938028569695
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,0.09634938028569695,0.09634938028569695
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,0.09434938028569695,0.09434938028569695
ENTRY|LOWER|SUPREMEIND|2024-03-13,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_ENTRY_DATE,True,2024-08-06,2024-08-06
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_EXIT_DATE,True,2024-08-28,2024-08-28
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_ENTRY_OPEN,True,4913.541083945452,4913.541083945452
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_EXIT_OPEN,True,5298.23563741041,5298.23563741041
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_GROSS_RETURN,True,0.07829273163542139,0.07829273163542139
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_BASE_NET_RETURN,True,0.07429273163542138,0.07429273163542138
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_STRESS_NET_RETURN,True,0.07229273163542138,0.07229273163542138
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_SEVERE_NET_RETURN,True,0.07029273163542138,0.07029273163542138
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_BENCHMARK_RETURN,True,0.041849305532010606,0.041849305532010606
ENTRY|LOWER|SUPREMEIND|2024-08-05,LENS_A_BASE_EXCESS_RETURN,True,0.03244342610341078,0.03244342610341078
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_ENTRY_DATE,True,2024-08-06,2024-08-06
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_EXIT_DATE,True,2024-08-21,2024-08-21
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_ENTRY_OPEN,True,4913.541083945452,4913.541083945452
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_EXIT_PRICE,True,5598.305504607403,5598.305504607403
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_EXIT_REASON,True,MIDPOINT_TARGET,MIDPOINT_TARGET
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_GROSS_RETURN,True,0.1393627139700444,0.1393627139700444
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_BASE_NET_RETURN,True,0.1353627139700444,0.1353627139700444
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_STRESS_NET_RETURN,True,0.1333627139700444,0.1333627139700444
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_SEVERE_NET_RETURN,True,0.1313627139700444,0.1313627139700444
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_GROSS_R,True,5.226333759217744,5.226333759217744
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_BASE_NET_R,True,5.076327100755535,5.076327100755535
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_STRESS_NET_R,True,5.00132377152443,5.00132377152443
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_SEVERE_NET_R,True,4.926320442293326,4.926320442293326
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_BENCHMARK_RETURN,True,0.02585372930936658,0.02585372930936658
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,0.10950898466067782,0.10950898466067782
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,0.10750898466067782,0.10750898466067782
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,0.10550898466067782,0.10550898466067782
ENTRY|LOWER|SUPREMEIND|2024-08-05,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_ENTRY_DATE,True,2024-11-05,2024-11-05
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_EXIT_DATE,True,2024-11-28,2024-11-28
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_ENTRY_OPEN,True,4149.988320823652,4149.988320823652
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_EXIT_OPEN,True,4515.138130484143,4515.138130484143
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_GROSS_RETURN,True,0.08798815356377188,0.08798815356377188
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_BASE_NET_RETURN,True,0.08398815356377187,0.08398815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_STRESS_NET_RETURN,True,0.08198815356377187,0.08198815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_SEVERE_NET_RETURN,True,0.07998815356377187,0.07998815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_BENCHMARK_RETURN,True,0.011755119079196241,0.011755119079196241
ENTRY|LOWER|SUPREMEIND|2024-11-04,LENS_A_BASE_EXCESS_RETURN,True,0.07223303448457563,0.07223303448457563
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_ENTRY_DATE,True,2024-11-05,2024-11-05
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_EXIT_DATE,True,2024-11-28,2024-11-28
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_ENTRY_OPEN,True,4149.988320823652,4149.988320823652
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_EXIT_PRICE,True,4515.138130484143,4515.138130484143
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_EXIT_REASON,True,TIME_EXIT,TIME_EXIT
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_GROSS_RETURN,True,0.08798815356377188,0.08798815356377188
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_BASE_NET_RETURN,True,0.08398815356377187,0.08398815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_STRESS_NET_RETURN,True,0.08198815356377187,0.08198815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_SEVERE_NET_RETURN,True,0.07998815356377187,0.07998815356377187
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_GROSS_R,True,3.6241586799544607,3.6241586799544607
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_BASE_NET_R,True,3.459402015191505,3.459402015191505
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_STRESS_NET_R,True,3.3770236828100266,3.3770236828100266
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_SEVERE_NET_R,True,3.2946453504285484,3.2946453504285484
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_BENCHMARK_RETURN,True,0.011755119079196241,0.011755119079196241
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,0.07223303448457563,0.07223303448457563
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,0.07023303448457563,0.07023303448457563
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,0.06823303448457563,0.06823303448457563
ENTRY|LOWER|SUPREMEIND|2024-11-04,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|SUPREMEIND|2025-01-28,LENS_A_ENTRY_DATE,True,2025-01-29,2025-01-29
ENTRY|LOWER|SUPREMEIND|2025-01-28,LENS_A_EXIT_DATE,True,2025-02-19,2025-02-19
